,ReportDateTime,Country,Indicator,FullName,Period,Value
1093,2004-09-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,12.87
1094,2004-09-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,4.1
1095,2004-09-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,15.9
1096,2004-09-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,6.86
1097,2004-09-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,10.7
1098,2004-09-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,2.7
1099,2004-09-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,14.93
1100,2004-09-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,11.5
1101,2004-09-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Aug),2004-08-01 00:00:00,-0.3
1102,2004-09-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Aug),2004-08-01 00:00:00,12.7
1103,2004-09-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Aug),2004-08-01 00:00:00,5.3
1104,2004-10-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,11.37
1105,2004-10-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,9.3
1106,2004-10-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Sep),2004-09-01 00:00:00,0.4
1107,2004-10-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,6.8
1108,2004-10-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Sep),2004-09-01 00:00:00,5.6
1109,2004-10-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,-0.2
1110,2004-10-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,4.29
1111,2004-10-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,4.4
1112,2004-10-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Sep),2004-09-01 00:00:00,0.9
1113,2004-10-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,9.6
1114,2004-10-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Sep),2004-09-01 00:00:00,3.5
1115,2004-10-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,10.5
1116,2004-10-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,7.47
1117,2004-10-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,12.4
1118,2004-10-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,16.1
1119,2004-10-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,8.01
1120,2004-10-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,6.9
1121,2004-10-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Sep),2004-09-01 00:00:00,3.9
1122,2004-11-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,-0.7
1123,2004-11-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,3.25
1124,2004-11-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,3.5
1125,2004-11-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Oct),2004-10-01 00:00:00,1.0
1126,2004-11-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,5.5
1127,2004-11-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Oct),2004-10-01 00:00:00,-0.4
1128,2004-11-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,7.7
1129,2004-11-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,3.89
1130,2004-11-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,1.2
1131,2004-11-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,15.7
1132,2004-11-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,3.32
1133,2004-11-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,4.6
1134,2004-11-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,1.9
1135,2004-11-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,11.09
1136,2004-11-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,10.8
1137,2004-11-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Oct),2004-10-01 00:00:00,-4.0
1138,2004-11-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Oct),2004-10-01 00:00:00,5.5
1139,2004-11-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Oct),2004-10-01 00:00:00,4.2
1140,2004-12-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,16.76
1141,2004-12-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,4.9
1142,2004-12-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Nov),2004-11-01 00:00:00,1.5
1143,2004-12-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,13.3
1144,2004-12-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Nov),2004-11-01 00:00:00,9.0
1145,2004-12-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,0.5
1146,2004-12-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,5.63
1147,2004-12-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,4.6
1148,2004-12-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Nov),2004-11-01 00:00:00,-2.6
1149,2004-12-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,9.7
1150,2004-12-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Nov),2004-11-01 00:00:00,2.1
1151,2004-12-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,8.2
1152,2004-12-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,8.51
1153,2004-12-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,10.6
1154,2004-12-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,14.8
1155,2004-12-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,6.4
1156,2004-12-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,9.1
1157,2004-12-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Nov),2004-11-01 00:00:00,1.0
1158,2005-01-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,-0.3
1159,2005-01-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,2.47
1160,2005-01-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,-1.2
1161,2005-01-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Dec),2004-12-01 00:00:00,-3.6
1162,2005-01-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,4.2
1163,2005-01-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Dec),2004-12-01 00:00:00,0.8
1164,2005-01-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,9.7
1165,2005-01-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,8.73
1166,2005-01-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,32.2
1167,2005-01-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,14.4
1168,2005-01-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,0.03
1169,2005-01-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,6.9
1170,2005-01-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,0.9
1171,2005-01-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,8.19
1172,2005-01-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,5.7
1173,2005-01-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Dec),2004-12-01 00:00:00,-2.4
1174,2005-01-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2004-12-01 00:00:00,8.2
1175,2005-01-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Dec),2004-12-01 00:00:00,1.9
1176,2005-02-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,10.26
1177,2005-02-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,4.8
1178,2005-02-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Jan),2005-01-01 00:00:00,2.2
1179,2005-02-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,4.9
1180,2005-02-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Jan),2005-01-01 00:00:00,3.3
1181,2005-02-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,-0.3
1182,2005-02-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,2.32
1183,2005-02-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,-0.6
1184,2005-02-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Jan),2005-01-01 00:00:00,-3.7
1185,2005-02-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,14.4
1186,2005-02-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Jan),2005-01-01 00:00:00,0.9
1187,2005-02-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,7.8
1188,2005-02-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,5.47
1189,2005-02-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,10.7
1190,2005-02-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,20.9
1191,2005-02-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,15.7
1192,2005-02-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,3.2
1193,2005-02-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Jan),2005-01-01 00:00:00,1.5
1194,2005-03-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,0.5
1195,2005-03-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,1.16
1196,2005-03-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,3.3
1197,2005-03-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Feb),2005-02-01 00:00:00,-2.5
1198,2005-03-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,-6.8
1199,2005-03-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Feb),2005-02-01 00:00:00,0.9
1200,2005-03-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,6.0
1201,2005-03-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,3.24
1202,2005-03-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,-10.7
1203,2005-03-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,7.6
1204,2005-03-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,-11.35
1205,2005-03-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,6.2
1206,2005-03-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,0.8
1207,2005-03-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,3.32
1208,2005-03-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,-0.7
1209,2005-03-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Feb),2005-02-01 00:00:00,-0.4
1210,2005-03-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2005-02-01 00:00:00,1.8
1211,2005-03-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Feb),2005-02-01 00:00:00,0.2
1212,2005-04-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,17.44
1213,2005-04-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,5.6
1214,2005-04-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Mar),2005-03-01 00:00:00,-4.8
1215,2005-04-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,-1.4
1216,2005-04-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Mar),2005-03-01 00:00:00,1.4
1217,2005-04-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,-3.7
1218,2005-04-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,-2.07
1219,2005-04-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,5.4
1220,2005-04-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Mar),2005-03-01 00:00:00,-0.7
1221,2005-04-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,5.5
1222,2005-04-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Mar),2005-03-01 00:00:00,0.4
1223,2005-04-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,7.4
1224,2005-04-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,1.27
1225,2005-04-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,8.9
1226,2005-04-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,15.1
1227,2005-04-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,1.48
1228,2005-04-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,5.2
1229,2005-04-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Mar),2005-03-01 00:00:00,0.8
1230,2005-05-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,-0.9
1231,2005-05-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,5.2
1232,2005-05-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,-1.7
1233,2005-05-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Apr),2005-04-01 00:00:00,0.2
1234,2005-05-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,4.9
1235,2005-05-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Apr),2005-04-01 00:00:00,1.0
1236,2005-05-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,13.4
1237,2005-05-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,5.84
1238,2005-05-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,4.0
1239,2005-05-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,16.0
1240,2005-05-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,2.14
1241,2005-05-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,4.9
1242,2005-05-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,1.4
1243,2005-05-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,11.49
1244,2005-05-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,2.0
1245,2005-05-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Apr),2005-04-01 00:00:00,-5.6
1246,2005-05-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Apr),2005-04-01 00:00:00,3.1
1247,2005-05-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (Apr),2005-04-01 00:00:00,9.2
1248,2005-06-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (May),2005-05-01 00:00:00,11.83
1249,2005-06-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (May),2005-05-01 00:00:00,1.1
1250,2005-06-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (May),2005-05-01 00:00:00,-2.8
1251,2005-06-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (May),2005-05-01 00:00:00,4.7
1252,2005-06-01 04:00:00,Hungary,Industrial Production (YoY),Industrial Output (YoY) (May),2005-05-01 00:00:00,13.1
