,ReportDateTime,Country,Indicator,FullName,Period,Value
1097,2015-11-24 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,1.9
1098,2015-11-25 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,1.1
1099,2015-11-26 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q3),2015-07-01 00:00:00,0.8
1100,2015-11-27 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.5
1101,2015-11-27 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q3),2015-07-01 00:00:00,0.3
1102,2015-11-27 04:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.5
1103,2015-11-30 03:00:00,Denmark,GDP (QoQ),GDP (QoQ),2015-07-01 00:00:00,-0.1
1104,2015-11-30 03:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.8
1105,2015-11-30 04:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.9
1106,2015-11-30 06:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q3),2015-07-01 00:00:00,0.0
1107,2015-11-30 09:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q3),2015-07-01 00:00:00,0.2
1108,2015-12-01 01:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.0
1109,2015-12-01 05:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q3),2015-07-01 00:00:00,0.2
1110,2015-12-01 06:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,-1.7
1111,2015-12-01 08:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.6
1112,2015-12-01 08:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q3),2015-07-01 00:00:00,2.3
1113,2015-12-01 19:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.9
1114,2015-12-02 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,1.3
1115,2015-12-04 02:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q3),2015-07-01 00:00:00,-0.5
1116,2015-12-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.3
1117,2015-12-08 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.3
1118,2015-12-10 06:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q3),2015-07-01 00:00:00,1.4
1119,2015-12-10 12:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,1.2
1120,2015-12-16 16:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.9
1121,2015-12-22 03:00:00,Denmark,GDP (QoQ),GDP (QoQ),2015-07-01 00:00:00,-0.4
1122,2015-12-22 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,2.0
1123,2015-12-23 02:45:00,France,GDP (QoQ),French GDP (QoQ) (Q3),2015-07-01 00:00:00,0.3
1124,2015-12-23 04:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.4
1125,2015-12-24 00:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q3),2015-07-01 00:00:00,0.1
1126,2015-12-31 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2015-07-01 00:00:00,2.0
1127,2016-01-03 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,5.7
1128,2016-01-06 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,5.7
1129,2016-01-12 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2015-07-01 00:00:00,0.7
1130,2016-01-17 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2015-07-01 00:00:00,2.1
1131,2016-01-18 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,1.6
1132,2016-01-25 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.6
1133,2016-01-27 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,2.0
1134,2016-01-28 04:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.5
1135,2016-01-29 01:30:00,France,GDP (QoQ),French GDP (QoQ) (Q4),2015-10-01 00:00:00,0.2
1136,2016-01-29 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q4),2015-10-01 00:00:00,0.8
1137,2016-01-29 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1138,2016-01-29 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.7
1139,2016-01-29 09:00:00,Mexico,GDP (QoQ),GDP (QoQ),2015-10-01 00:00:00,0.6
1140,2016-01-29 09:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1141,2016-02-04 21:10:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,-1.83
1142,2016-02-11 10:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1143,2016-02-12 02:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q4),2015-10-01 00:00:00,-0.1
1144,2016-02-12 02:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1145,2016-02-12 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q4),2015-10-01 00:00:00,0.1
1146,2016-02-12 04:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,1.1
1147,2016-02-12 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1148,2016-02-12 06:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q4),2015-10-01 00:00:00,0.2
1149,2016-02-14 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,-0.4
1150,2016-02-14 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.8
1151,2016-02-16 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,-0.1
1152,2016-02-16 04:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,-1.2
1153,2016-02-23 02:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1154,2016-02-23 09:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.5
1155,2016-02-23 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,6.2
1156,2016-02-23 22:00:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.2
1157,2016-02-25 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q4),2015-10-01 00:00:00,0.8
1158,2016-02-25 04:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.5
1159,2016-02-26 02:45:00,France,GDP (QoQ),French GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1160,2016-02-26 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,1.0
1161,2016-02-29 02:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q4),2015-10-01 00:00:00,0.1
1162,2016-02-29 03:00:00,Denmark,GDP (QoQ),GDP (QoQ),2015-10-01 00:00:00,0.2
1163,2016-02-29 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1164,2016-02-29 03:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,1.3
1165,2016-02-29 04:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,1.1
1166,2016-02-29 06:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q4),2015-10-01 00:00:00,0.2
1167,2016-02-29 09:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1168,2016-03-01 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ) (Q4),2015-10-01 00:00:00,0.6
1169,2016-03-01 08:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.2
1170,2016-03-01 08:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q4),2015-10-01 00:00:00,0.8
1171,2016-03-01 19:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.6
1172,2016-03-02 01:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.4
1173,2016-03-03 07:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,-1.4
1174,2016-03-04 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.0
1175,2016-03-04 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q4),2015-10-01 00:00:00,0.1
1176,2016-03-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,-0.3
1177,2016-03-08 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1178,2016-03-10 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q4),2015-10-01 00:00:00,3.9
1179,2016-03-10 06:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q4),2015-10-01 00:00:00,2.7
1180,2016-03-10 12:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.6
1181,2016-03-16 16:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.9
1182,2016-03-24 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.7
1183,2016-03-25 03:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q4),2015-10-01 00:00:00,0.3
1184,2016-03-25 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,1.4
1185,2016-03-31 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2015-10-01 00:00:00,0.1
1186,2016-03-31 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.0
1187,2016-03-31 03:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q4),2015-10-01 00:00:00,0.6
1188,2016-04-13 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.0
1189,2016-04-14 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,1.1
1190,2016-04-17 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q4),2015-10-01 00:00:00,3.8
1191,2016-04-19 03:00:00,Poland,GDP (QoQ),GDP (QoQ),2016-01-01 00:00:00,1.5
1192,2016-04-25 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1193,2016-04-27 03:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1194,2016-04-28 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1195,2016-04-28 08:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q1),2016-01-01 00:00:00,0.2
1196,2016-04-29 00:30:00,France,GDP (QoQ),French GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1197,2016-04-29 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q1),2016-01-01 00:00:00,0.8
1198,2016-04-29 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1199,2016-04-29 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.6
1200,2016-04-29 08:00:00,Mexico,GDP (QoQ),GDP (QoQ),2016-01-01 00:00:00,0.8
1201,2016-05-03 23:00:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,-0.34
1202,2016-05-12 03:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,1.0
1203,2016-05-13 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ),2016-01-01 00:00:00,0.4
1204,2016-05-13 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q1),2016-01-01 00:00:00,0.7
1205,2016-05-13 02:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1206,2016-05-13 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,-0.1
1207,2016-05-13 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q1),2016-01-01 00:00:00,0.3
1208,2016-05-13 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,-0.4
1209,2016-05-13 03:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q1),2016-01-01 00:00:00,0.1
1210,2016-05-13 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1211,2016-05-15 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.9
1212,2016-05-16 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2016-01-01 00:00:00,0.8
1213,2016-05-17 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1214,2016-05-17 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1215,2016-05-18 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,1.1
1216,2016-05-20 08:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.8
1217,2016-05-24 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q1),2016-01-01 00:00:00,0.7
1218,2016-05-24 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.2
1219,2016-05-26 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q1),2016-01-01 00:00:00,0.8
1220,2016-05-26 03:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1221,2016-05-27 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.8
1222,2016-05-30 01:45:00,France,GDP (QoQ),French GDP (QoQ) (Q1),2016-01-01 00:00:00,0.6
1223,2016-05-30 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1224,2016-05-30 02:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1225,2016-05-31 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2016-01-01 00:00:00,0.5
1226,2016-05-31 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,-0.1
1227,2016-05-31 05:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q1),2016-01-01 00:00:00,0.2
1228,2016-05-31 05:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q1),2016-01-01 00:00:00,0.3
1229,2016-05-31 07:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.6
1230,2016-05-31 07:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q1),2016-01-01 00:00:00,2.4
1231,2016-05-31 08:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q1),2016-01-01 00:00:00,0.2
1232,2016-05-31 20:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,1.1
1233,2016-06-01 00:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.1
1234,2016-06-01 07:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,-0.3
1235,2016-06-01 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1236,2016-06-03 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1237,2016-06-03 12:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.2
1238,2016-06-07 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q1),2016-01-01 00:00:00,0.6
1239,2016-06-07 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.6
1240,2016-06-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1241,2016-06-08 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ) (Q1),2016-01-01 00:00:00,-1.2
1242,2016-06-15 17:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.7
1243,2016-06-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2016-01-01 00:00:00,1.3
1244,2016-06-23 23:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q1),2016-01-01 00:00:00,0.5
1245,2016-06-28 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,1.1
1246,2016-06-30 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2016-01-01 00:00:00,0.3
1247,2016-06-30 03:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1248,2016-07-01 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,0.4
1249,2016-07-12 05:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q1),2016-01-01 00:00:00,-2.1
1250,2016-07-13 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.8
1251,2016-07-14 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,1.8
1252,2016-07-17 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2016-01-01 00:00:00,1.7
1253,2016-07-25 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.7
1254,2016-07-27 03:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.6
1255,2016-07-28 08:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q2),2016-04-01 00:00:00,0.5
1256,2016-07-29 00:30:00,France,GDP (QoQ),French GDP (QoQ) (Q2),2016-04-01 00:00:00,0.0
1257,2016-07-29 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q2),2016-04-01 00:00:00,0.7
1258,2016-07-29 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q2),2016-04-01 00:00:00,0.3
1259,2016-07-29 02:30:00,Sweden,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.3
1260,2016-07-29 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2016-04-01 00:00:00,0.3
1261,2016-07-29 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,1.2
1262,2016-07-29 08:00:00,Mexico,GDP (QoQ),GDP (QoQ),2016-04-01 00:00:00,-0.3
1263,2016-08-04 21:00:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,4.02
1264,2016-08-10 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.3
1265,2016-08-12 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q2),2016-04-01 00:00:00,0.4
1266,2016-08-12 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ),2016-04-01 00:00:00,0.3
1267,2016-08-12 02:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q2),2016-04-01 00:00:00,0.6
1268,2016-08-12 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.9
1269,2016-08-12 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q2),2016-04-01 00:00:00,0.0
1270,2016-08-12 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,1.6
1271,2016-08-12 03:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q2),2016-04-01 00:00:00,0.2
1272,2016-08-12 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.3
1273,2016-08-14 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.0
1274,2016-08-14 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.8
1275,2016-08-16 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.9
1276,2016-08-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q2),2016-04-01 00:00:00,3.7
1277,2016-08-17 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,1.8
1278,2016-08-22 08:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,-0.2
1279,2016-08-24 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q2),2016-04-01 00:00:00,0.4
1280,2016-08-25 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q2),2016-04-01 00:00:00,0.8
1281,2016-08-25 02:00:00,Qatar,GDP (QoQ),GDP (QoQ) (Q1),2016-01-01 00:00:00,-2.6
1282,2016-08-26 01:45:00,France,GDP (QoQ),French GDP (QoQ) (Q2),2016-04-01 00:00:00,0.0
1283,2016-08-26 03:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.6
1284,2016-08-26 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,1.1
1285,2016-08-29 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q2),2016-04-01 00:00:00,0.3
1286,2016-08-29 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.2
1287,2016-08-30 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.9
1288,2016-08-31 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2016-04-01 00:00:00,0.4
1289,2016-08-31 03:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.0
1290,2016-08-31 05:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q2),2016-04-01 00:00:00,0.3
1291,2016-08-31 07:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,-0.6
1292,2016-08-31 07:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,-0.4
1293,2016-08-31 07:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q2),2016-04-01 00:00:00,-1.6
1294,2016-08-31 08:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q2),2016-04-01 00:00:00,0.5
1295,2016-09-01 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.8
1296,2016-09-02 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.9
1297,2016-09-02 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q2),2016-04-01 00:00:00,0.0
1298,2016-09-06 00:45:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.6
1299,2016-09-06 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q2),2016-04-01 00:00:00,0.0
1300,2016-09-06 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.3
1301,2016-09-06 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ) (Q2),2016-04-01 00:00:00,3.3
1302,2016-09-06 20:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.5
1303,2016-09-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.2
1304,2016-09-14 02:30:00,Sweden,GDP (QoQ),GDP (QoQ),2016-04-01 00:00:00,0.5
1305,2016-09-14 05:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q2),2016-04-01 00:00:00,0.6
1306,2016-09-14 17:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.9
1307,2016-09-18 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q2),2016-04-01 00:00:00,4.0
1309,2016-09-22 23:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q2),2016-04-01 00:00:00,0.6
1310,2016-09-23 01:45:00,France,GDP (QoQ),French GDP (QoQ),2016-04-01 00:00:00,-0.1
1311,2016-09-29 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,1.4
1312,2016-09-30 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.9
1313,2016-09-30 03:30:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q2),2016-04-01 00:00:00,0.7
1314,2016-10-13 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q2),2016-04-01 00:00:00,4.3
1315,2016-10-13 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q3),2016-07-01 00:00:00,-4.1
1316,2016-10-18 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q3),2016-07-01 00:00:00,1.8
1317,2016-10-24 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q3),2016-07-01 00:00:00,0.7
1318,2016-10-28 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q3),2016-07-01 00:00:00,0.4
1319,2016-10-28 08:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q3),2016-07-01 00:00:00,0.2
1320,2016-10-31 09:00:00,Mexico,GDP (QoQ),GDP (QoQ),2016-07-01 00:00:00,1.0
1321,2016-11-06 23:00:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q3),2016-07-01 00:00:00,3.2
1322,2016-11-11 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q3),2016-07-01 00:00:00,0.6
1323,2016-11-13 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q3),2016-07-01 00:00:00,0.5
