,ReportDateTime,Country,Indicator,FullName,Period,Value
913,2015-05-19 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.4
914,2015-05-21 08:00:00,Mexico,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.5
915,2015-05-22 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q1),2015-01-01 00:00:00,1.1
916,2015-05-22 03:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,3.37
917,2015-05-25 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.6
918,2015-05-26 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.1
919,2015-05-27 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,5.2
920,2015-05-28 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q1),2015-01-01 00:00:00,2.7
921,2015-05-28 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.4
922,2015-05-29 00:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,1.1
923,2015-05-29 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,4.2
924,2015-05-29 02:30:00,Sweden,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.5
925,2015-05-29 03:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q1),2015-01-01 00:00:00,0.1
926,2015-05-29 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q1),2015-01-01 00:00:00,0.4
927,2015-05-29 05:03:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q1),2015-01-01 00:00:00,1.5
928,2015-05-29 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q4),2014-10-01 00:00:00,7.5
929,2015-05-29 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,-1.6
930,2015-06-02 20:30:00,Australia,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.3
931,2015-06-03 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.5
932,2015-06-04 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q1),2015-01-01 00:00:00,0.0
933,2015-06-05 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,3.5
934,2015-06-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,3.9
935,2015-06-09 03:10:00,Eurozone,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,1.0
936,2015-06-10 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.3
938,2015-06-12 12:00:00,Colombia,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.8
939,2015-06-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Apr),2015-04-01 00:00:00,-1.2
940,2015-06-15 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY),2015-01-01 00:00:00,-2.2
941,2015-06-15 10:00:00,Peru,GDP (YoY),GDP (YoY) (Apr),2015-04-01 00:00:00,4.25
942,2015-06-17 17:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.6
943,2015-06-24 02:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q1),2015-01-01 00:00:00,2.5
944,2015-06-26 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,1.1
945,2015-06-30 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,4.0
946,2015-06-30 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q1),2015-01-01 00:00:00,2.9
947,2015-07-01 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY),2015-04-01 00:00:00,-2.2
948,2015-07-13 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,1.7
949,2015-07-14 21:00:00,China,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,7.0
950,2015-07-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (May),2015-05-01 00:00:00,-1.2
951,2015-07-15 10:00:00,Peru,GDP (YoY),GDP (YoY) (May),2015-05-01 00:00:00,1.22
952,2015-07-22 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.2
953,2015-07-28 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.6
954,2015-07-30 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q2),2015-04-01 00:00:00,3.1
955,2015-07-30 02:30:00,Sweden,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,3.0
956,2015-07-30 05:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q1),2015-01-01 00:00:00,6.5
957,2015-07-30 19:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,0.64
958,2015-08-04 23:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,4.67
959,2015-08-10 09:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q2),2015-04-01 00:00:00,-4.6
960,2015-08-10 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,1.8
961,2015-08-12 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,4.9
962,2015-08-13 04:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q2),2015-04-01 00:00:00,1.4
963,2015-08-14 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jun),2015-06-01 00:00:00,-0.9
964,2015-08-14 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q2),2015-04-01 00:00:00,1.6
965,2015-08-14 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,4.4
966,2015-08-14 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.7
967,2015-08-14 02:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q2),2015-04-01 00:00:00,1.6
968,2015-08-14 03:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q2),2015-04-01 00:00:00,0.5
969,2015-08-14 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.8
970,2015-08-14 03:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,0.52
971,2015-08-14 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,1.2
972,2015-08-14 04:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q2),2015-04-01 00:00:00,1.5
973,2015-08-16 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,-1.6
974,2015-08-16 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.8
975,2015-08-17 10:00:00,Peru,GDP (YoY),GDP (YoY) (Jun),2015-06-01 00:00:00,3.87
976,2015-08-18 06:30:00,Chile,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,1.9
977,2015-08-20 08:00:00,Mexico,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.2
978,2015-08-25 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q2),2015-04-01 00:00:00,1.6
979,2015-08-25 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,1.2
980,2015-08-26 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,5.6
981,2015-08-27 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q2),2015-04-01 00:00:00,3.1
982,2015-08-28 00:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,1.2
983,2015-08-28 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,4.4
984,2015-08-28 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.6
985,2015-08-28 04:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q2),2015-04-01 00:00:00,1.6
986,2015-08-28 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,-2.6
987,2015-08-31 01:00:00,Saudi Arabia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,3.8
988,2015-08-31 05:01:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q2),2015-04-01 00:00:00,1.5
989,2015-08-31 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q1),2015-01-01 00:00:00,7.0
990,2015-09-01 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q2),2015-04-01 00:00:00,0.7
991,2015-09-01 20:30:00,Australia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.0
992,2015-09-02 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.2
993,2015-09-04 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q2),2015-04-01 00:00:00,0.1
994,2015-09-04 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.7
995,2015-09-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,-1.2
996,2015-09-08 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,1.5
997,2015-09-08 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q2),2015-04-01 00:00:00,-4.6
998,2015-09-10 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,3.8
999,2015-09-10 05:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q2),2015-04-01 00:00:00,6.7
1000,2015-09-10 12:00:00,Colombia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,3.0
1001,2015-09-11 02:30:00,Sweden,GDP (YoY),GDP (YoY),2015-04-01 00:00:00,3.3
1002,2015-09-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jul),2015-07-01 00:00:00,0.5
1003,2015-09-15 10:00:00,Peru,GDP (YoY),GDP (YoY) (Jul),2015-07-01 00:00:00,3.26
1004,2015-09-16 17:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.4
1005,2015-09-18 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.3
1006,2015-09-23 02:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q2),2015-04-01 00:00:00,1.8
1007,2015-09-29 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY),2015-04-01 00:00:00,-4.6
1008,2015-09-30 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,4.6
1009,2015-09-30 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q2),2015-04-01 00:00:00,2.4
1010,2015-10-13 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,1.4
1011,2015-10-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Aug),2015-08-01 00:00:00,-2.1
1012,2015-10-15 10:00:00,Peru,GDP (YoY),GDP (YoY) (Aug),2015-08-01 00:00:00,2.57
1013,2015-10-18 21:00:00,China,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,6.9
1014,2015-10-22 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.6
1015,2015-10-27 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.3
1016,2015-10-29 19:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,-1.01
1017,2015-10-30 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q3),2015-07-01 00:00:00,3.4
1018,2015-11-04 23:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,4.73
1019,2015-11-12 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q3),2015-07-01 00:00:00,-4.1
1020,2015-11-12 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,4.7
1021,2015-11-13 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Sep),2015-09-01 00:00:00,-2.6
1022,2015-11-13 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q3),2015-07-01 00:00:00,1.8
1023,2015-11-13 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,4.3
1024,2015-11-13 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.3
1025,2015-11-13 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.3
1026,2015-11-13 03:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q3),2015-07-01 00:00:00,1.9
1027,2015-11-13 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q3),2015-07-01 00:00:00,0.9
1028,2015-11-13 04:42:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q3),2015-07-01 00:00:00,1.4
1029,2015-11-13 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q3),2015-07-01 00:00:00,-0.4
1030,2015-11-13 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,1.6
1031,2015-11-13 11:00:00,Peru,GDP (YoY),GDP (YoY) (Sep),2015-09-01 00:00:00,3.0
1032,2015-11-15 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,-0.8
1033,2015-11-15 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.9
1034,2015-11-16 11:00:00,Peru,GDP (YoY),GDP (YoY) (Sep),2015-09-01 00:00:00,2.95
1035,2015-11-18 06:30:00,Chile,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.2
1036,2015-11-20 09:00:00,Mexico,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.6
1037,2015-11-24 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q3),2015-07-01 00:00:00,1.8
1038,2015-11-24 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,1.0
1039,2015-11-24 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,1.9
1040,2015-11-25 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,6.0
1041,2015-11-26 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q3),2015-07-01 00:00:00,3.4
1042,2015-11-27 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,4.5
1043,2015-11-27 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,-0.63
1044,2015-11-27 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.3
1045,2015-11-27 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q3),2015-07-01 00:00:00,-1.1
1046,2015-11-30 03:30:00,Sweden,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,3.9
1047,2015-11-30 06:00:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q3),2015-07-01 00:00:00,1.4
1048,2015-11-30 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q2),2015-04-01 00:00:00,7.4
1049,2015-12-01 01:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,0.8
1050,2015-12-01 05:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q3),2015-07-01 00:00:00,0.8
1051,2015-12-01 06:00:00,Brazil,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,-4.5
1052,2015-12-01 19:30:00,Australia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.5
1053,2015-12-02 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.7
1054,2015-12-04 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q3),2015-07-01 00:00:00,-0.2
1055,2015-12-04 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.4
1056,2015-12-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,1.0
1057,2015-12-08 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,1.6
1058,2015-12-10 03:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,4.0
1059,2015-12-10 06:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q3),2015-07-01 00:00:00,7.0
1060,2015-12-10 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY),2015-07-01 00:00:00,-4.1
1061,2015-12-10 12:00:00,Colombia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,3.2
1062,2015-12-15 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Oct),2015-10-01 00:00:00,-1.8
1063,2015-12-15 10:00:00,Peru,GDP (YoY),GDP (YoY) (Oct),2015-10-01 00:00:00,3.01
1064,2015-12-16 16:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.3
1065,2015-12-22 17:00:00,Saudi Arabia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,4.3
1066,2015-12-23 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,2.1
1067,2015-12-24 00:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q3),2015-07-01 00:00:00,1.9
1068,2016-01-03 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,2.0
1069,2016-01-12 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q3),2015-07-01 00:00:00,4.7
1070,2016-01-15 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Nov),2015-11-01 00:00:00,-0.5
1071,2016-01-15 11:00:00,Peru,GDP (YoY),GDP (YoY) (Nov),2015-11-01 00:00:00,3.96
1072,2016-01-18 21:00:00,China,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,6.8
1073,2016-01-25 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,3.0
1075,2016-01-27 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,6.3
1076,2016-01-28 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,1.9
1077,2016-01-28 19:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,-0.28
1078,2016-01-29 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q4),2015-10-01 00:00:00,3.5
1079,2016-01-29 09:00:00,Mexico,GDP (YoY),GDP (YoY),2015-10-01 00:00:00,2.5
1080,2016-02-04 21:10:00,Indonesia,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,5.04
1081,2016-02-08 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q3),2015-07-01 00:00:00,7.3
1082,2016-02-11 10:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q4),2015-10-01 00:00:00,1.6
1083,2016-02-12 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q4),2015-10-01 00:00:00,2.1
1084,2016-02-12 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Dec),2015-12-01 00:00:00,0.6
1085,2016-02-12 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,3.2
1086,2016-02-12 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q4),2015-10-01 00:00:00,1.0
1087,2016-02-12 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,1.5
1088,2016-02-12 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q4),2015-10-01 00:00:00,-1.9
1089,2016-02-12 06:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q4),2015-10-01 00:00:00,1.2
1090,2016-02-14 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,-1.4
1091,2016-02-14 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,2.8
1092,2016-02-15 11:00:00,Peru,GDP (YoY),GDP (YoY) (Dec),2015-12-01 00:00:00,6.39
1093,2016-02-16 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,3.9
1094,2016-02-17 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,-0.52
1095,2016-02-17 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,4.5
1096,2016-02-23 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q4),2015-10-01 00:00:00,2.1
1097,2016-02-23 09:00:00,Mexico,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,2.5
1098,2016-02-23 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,1.8
1099,2016-02-23 22:00:00,Hong Kong,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,1.9
1100,2016-02-25 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q4),2015-10-01 00:00:00,3.5
1101,2016-02-25 04:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,1.9
1102,2016-02-29 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q4),2015-10-01 00:00:00,0.6
1103,2016-02-29 03:30:00,Sweden,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,4.5
1104,2016-02-29 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q4),2015-10-01 00:00:00,-0.8
1105,2016-02-29 06:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q4),2015-10-01 00:00:00,1.3
1106,2016-03-01 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,0.6
1107,2016-03-01 19:30:00,Australia,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,3.0
1108,2016-03-02 01:45:00,Switzerland,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,0.4
1109,2016-03-03 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,-5.9
1110,2016-03-04 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,4.0
1111,2016-03-04 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q4),2015-10-01 00:00:00,1.0
1112,2016-03-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,-1.1
1113,2016-03-08 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,3.2
1114,2016-03-08 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,1.6
1115,2016-03-10 06:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q4),2015-10-01 00:00:00,9.2
1116,2016-03-10 12:00:00,Colombia,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,3.3
1117,2016-03-15 10:00:00,Peru,GDP (YoY),GDP (YoY) (Jan),2016-01-01 00:00:00,3.41
1118,2016-03-16 02:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jan),2016-01-01 00:00:00,1.0
1119,2016-03-16 16:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,2.3
1120,2016-03-18 07:30:00,Chile,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,1.3
1121,2016-03-24 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,3.1
1122,2016-03-25 03:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q4),2015-10-01 00:00:00,1.6
1123,2016-03-30 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,0.9
1124,2016-03-31 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,5.7
1125,2016-03-31 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,4.0
1126,2016-03-31 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q4),2015-10-01 00:00:00,2.1
1127,2016-04-01 08:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q4),2015-10-01 00:00:00,-3.8
1128,2016-04-13 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,1.8
1129,2016-04-14 21:00:00,China,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,6.7
1130,2016-04-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Feb),2016-02-01 00:00:00,0.6
1131,2016-04-15 10:00:00,Peru,GDP (YoY),GDP (YoY) (Feb),2016-02-01 00:00:00,6.04
1132,2016-04-25 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,2.7
1133,2016-04-27 03:30:00,United Kingdom,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,2.1
1134,2016-04-28 19:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,-0.84
1135,2016-04-29 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q1),2016-01-01 00:00:00,3.4
1136,2016-04-29 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,1.6
1137,2016-04-29 08:00:00,Mexico,GDP (YoY),GDP (YoY),2016-01-01 00:00:00,2.9
1138,2016-05-03 23:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,4.92
1139,2016-05-12 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,4.2
1140,2016-05-13 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Mar),2016-03-01 00:00:00,0.7
1141,2016-05-13 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q1),2016-01-01 00:00:00,1.3
1142,2016-05-13 02:00:00,Hungary,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,0.9
1143,2016-05-13 02:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q1),2016-01-01 00:00:00,1.4
1144,2016-05-13 03:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q1),2016-01-01 00:00:00,1.0
1145,2016-05-13 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q1),2016-01-01 00:00:00,0.8
1146,2016-05-13 03:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q1),2016-01-01 00:00:00,0.8
1147,2016-05-13 04:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q1),2016-01-01 00:00:00,-1.3
